SPEI01,SPEI02,SPEI03,SPEI04,SPEI05,SPEI06,SPEI07,SPEI08,SPEI09,SPEI10,SPEI11,SPEI12,SPEI13,SPEI14,SPEI15,SPEI16,SPEI17,SPEI18,SPEI19,SPEI20,SPEI21,SPEI22,SPEI23,SPEI24,SPEI25,SPEI26,SPEI27,SPEI28,SPEI29,SPEI30,SPEI31,SPEI32,SPEI33,SPEI34,SPEI35,SPEI36,SPEI37,SPEI38,SPEI39,SPEI40,SPEI41,SPEI42,SPEI43,SPEI44,SPEI45,SPEI46,SPEI47,SPEI48
-0.95773,0.41836,-0.16181,0.2039,0.69592,1.00248,1.11413,1.18136,1.01085,0.94515,0.80909,1.52973,2.23936,2.15379,2.1053,2.32521,2.27716,2.18548,2.20428,2.312,2.35585,2.30861,2.19494,2.10969,1.86358,1.90012,2.13817,2.34251,2.29188,2.34946,2.36573,2.34325,2.25632,2.25379,2.15432,2.09486,2.11261,2.12051,2.12024,2.01994,1.92164,1.91269,1.89208,1.90428,1.92322,1.90478,1.95653,2.11134
0.11025,-0.76869,0.34362,-0.14196,0.18662,0.64224,0.92888,1.03145,1.09744,0.9511,0.89191,0.77433,1.41649,2.05488,2.00599,2.04183,2.23698,2.222,2.14344,2.16659,2.25644,2.27832,2.24408,2.13821,2.04935,1.8287,1.87035,2.09621,2.32152,2.27401,2.3296,2.34064,2.3231,2.24102,2.23908,2.14552,2.10425,2.11229,2.12377,2.14521,2.03308,1.93329,1.92335,1.90062,1.91495,1.93752,1.92,1.97402
-0.77799,-0.37145,-1.06302,0.07502,-0.35385,0.00449,0.47339,0.77404,0.87977,0.94603,0.7948,0.73503,0.6242,1.27992,1.93555,1.93575,2.00351,2.21754,2.21545,2.12611,2.15381,2.24383,2.26176,2.21854,2.12013,2.02447,1.78321,1.83323,2.07542,2.30094,2.25548,2.31303,2.32892,2.31094,2.22399,2.21875,2.11936,2.06934,2.06613,2.07348,2.10105,1.98948,1.88844,1.87909,1.85755,1.87327,1.89489,1.87746
1.87425,0.73856,0.4532,-0.30819,0.50333,0.03494,0.33424,0.75284,1.02018,1.11408,1.17284,1.03215,0.97792,0.87473,1.48592,2.07545,2.05983,2.12099,2.32012,2.31533,2.2338,2.25629,2.32874,2.33744,2.29696,2.20316,2.10993,1.88141,1.92113,2.12737,2.3399,2.2956,2.34981,2.36547,2.34825,2.26763,2.26212,2.17037,2.12917,2.1179,2.12369,2.1458,2.03837,1.94271,1.93203,1.91248,1.92809,1.94748
1.28095,1.92449,1.0786,0.69286,-0.00472,0.67304,0.2292,0.49732,0.88893,1.13469,1.22088,1.27178,1.14142,1.09015,0.9946,1.56322,2.1011,2.06966,2.14915,2.3364,2.32823,2.24806,2.27049,2.33537,2.33939,2.30974,2.22075,2.13787,1.91577,1.95617,2.14966,2.35797,2.31512,2.37048,2.38302,2.36697,2.28725,2.28283,2.19584,2.15767,2.14479,2.14928,2.17346,2.0674,1.97332,1.96193,1.94254,1.95799
1.75697,1.91692,2.22764,1.52216,1.05268,0.41613,0.93642,0.49182,0.72507,1.08046,1.29645,1.374,1.41572,1.29825,1.2533,1.16636,1.68181,2.15506,2.11223,2.20093,2.39843,2.38854,2.31968,2.33762,2.39321,2.38833,2.37323,2.29751,2.19923,1.98632,2.02701,2.19977,2.40566,2.36906,2.41746,2.42485,2.40979,2.33157,2.32892,2.2456,2.21203,2.19447,2.19382,2.22073,2.12878,2.03973,2.02611,2.00861
0.56673,1.49813,1.75315,2.0566,1.52599,1.08963,0.47699,0.97876,0.53943,0.76998,1.11444,1.32467,1.39958,1.43981,1.32613,1.2823,1.19469,1.70361,2.16676,2.13261,2.21993,2.41259,2.40138,2.3403,2.35484,2.40977,2.40196,2.38244,2.3072,2.2054,2.00202,2.0435,2.21052,2.4075,2.36846,2.41487,2.42205,2.40883,2.33548,2.33416,2.25358,2.22149,2.20273,2.20329,2.2344,2.13982,2.05183,2.03763
1.78625,1.6485,1.94797,2.12248,2.32684,1.9407,1.49005,0.88075,1.25939,0.82842,1.03296,1.33434,1.51905,1.58412,1.61501,1.51139,1.47195,1.38995,1.8694,2.2615,2.22263,2.31058,2.50094,2.4753,2.41304,2.4167,2.46638,2.44848,2.42666,2.36259,2.25434,2.07429,2.11507,2.27946,2.46674,2.42892,2.4759,2.48222,2.46816,2.39475,2.39165,2.31058,2.27998,2.26644,2.25893,2.27751,2.18883,2.10764
-0.07229,1.17273,1.13614,1.61348,1.7862,2.10923,1.72401,1.35288,0.77252,1.17513,0.75187,0.96033,1.26734,1.45749,1.52152,1.55064,1.4433,1.40463,1.32092,1.78957,2.17562,2.15304,2.25156,2.41453,2.39405,2.34236,2.34575,2.39904,2.39031,2.36738,2.31105,2.20315,2.02696,2.07271,2.23556,2.40695,2.37038,2.41921,2.42792,2.41795,2.34056,2.33496,2.25795,2.22715,2.21089,2.2066,2.23159,2.1374
0.07077,-0.063,0.59209,0.64648,1.06881,1.3068,1.72711,1.39362,1.15673,0.65736,1.04601,0.64585,0.84817,1.16215,1.3611,1.43859,1.47769,1.39047,1.35879,1.26802,1.76654,2.17431,2.18242,2.24678,2.4306,2.42423,2.36995,2.35951,2.42188,2.40895,2.37139,2.29152,2.20985,2.01181,2.06721,2.22429,2.41688,2.3758,2.42491,2.43767,2.4188,2.33289,2.32385,2.24963,2.22078,2.20869,2.20321,2.2163
0.84514,0.61465,0.51456,0.90711,0.94357,1.2041,1.36756,1.6538,1.44656,1.30594,0.85831,1.16631,0.84165,1.02011,1.29342,1.46452,1.53611,1.56699,1.49451,1.46805,1.36629,1.77172,2.11124,2.14484,2.16485,2.26753,2.26021,2.22244,2.21338,2.26217,2.25665,2.22761,2.19761,2.14748,1.97077,2.02286,2.18323,2.32783,2.30151,2.33728,2.35282,2.34543,2.27003,2.26859,2.2055,2.18037,2.19962,2.19624
0.98455,1.10723,0.88442,0.80433,1.11365,1.15457,1.37521,1.55812,1.8311,1.64766,1.53511,1.11375,1.38318,1.06062,1.23218,1.48722,1.65118,1.72124,1.75847,1.68839,1.67426,1.55261,1.93747,2.2714,2.26687,2.26228,2.34584,2.3187,2.28376,2.27833,2.32454,2.30826,2.27994,2.2236,2.17378,2.0352,2.09068,2.22911,2.36833,2.34445,2.36997,2.38352,2.36828,2.30166,2.29955,2.23606,2.21276,2.22552
-0.76502,0.26183,0.652,0.49145,0.43229,0.76865,0.81158,1.03919,1.18557,1.45606,1.29101,1.19306,0.79385,1.10973,0.80782,0.98413,1.25665,1.43745,1.50902,1.55021,1.46162,1.43909,1.3393,1.7399,2.10599,2.09957,2.08806,2.18255,2.17218,2.13622,2.13968,2.2003,2.19856,2.17011,2.12818,2.09486,1.96215,2.01816,2.16429,2.32656,2.30726,2.32845,2.3451,2.33045,2.26292,2.26055,2.19082,2.16535
-0.54914,-1.07568,-0.07759,0.40978,0.27459,0.23074,0.55852,0.60248,0.82468,0.97187,1.22526,1.0674,0.97825,0.62267,0.94655,0.67599,0.84746,1.12746,1.31174,1.3842,1.4229,1.33018,1.31132,1.22003,1.61976,1.99451,2.0021,1.99188,2.10951,2.10444,2.06675,2.06731,2.13305,2.13684,2.10836,2.07199,2.05667,1.91264,1.97381,2.14916,2.30607,2.28751,2.30927,2.32351,2.31195,2.24742,2.24576,2.1761
0.63502,-0.11677,-0.73596,0.07043,0.49162,0.36115,0.31283,0.632,0.67322,0.88631,1.02947,1.27643,1.12521,1.04788,0.69256,1.01161,0.73766,0.92354,1.20924,1.3962,1.47274,1.50684,1.4072,1.38737,1.29126,1.69371,2.05846,2.06504,2.05443,2.16644,2.16006,2.12245,2.12561,2.19076,2.18935,2.15844,2.11729,2.09368,1.93865,1.99379,2.16732,2.32005,2.29898,2.3192,2.33489,2.32484,2.25916,2.25891
-0.6085,0.17183,-0.3206,-0.85039,-0.08404,0.37572,0.26775,0.21874,0.53553,0.57409,0.79074,0.93225,1.18175,1.03328,0.95427,0.61358,0.938,0.66925,0.85497,1.13952,1.32475,1.39734,1.4311,1.33341,1.31177,1.22228,1.62167,1.98362,1.99546,1.97986,2.09164,2.0893,2.05305,2.05748,2.1224,2.12609,2.0945,2.05823,2.04179,1.88534,1.94186,2.11446,2.26583,2.24744,2.26803,2.28549,2.27791,2.21474
2.26147,1.23553,1.16669,0.43122,-0.15397,0.37918,0.73545,0.60846,0.55383,0.83812,0.87119,1.05968,1.18358,1.39893,1.26691,1.21029,0.88128,1.15215,0.89684,1.07068,1.32868,1.49617,1.56382,1.58938,1.49444,1.48026,1.38939,1.75388,2.07884,2.08866,2.06452,2.17353,2.16826,2.13647,2.13815,2.19903,2.19862,2.16984,2.13589,2.12181,1.96843,2.0198,2.1848,2.32787,2.30947,2.32718,2.34385,2.33695
-0.61899,1.33289,0.74237,0.83691,0.23187,-0.27369,0.24493,0.6288,0.5189,0.47726,0.76166,0.79761,0.9854,1.10748,1.31975,1.19367,1.13049,0.81336,1.08688,0.85544,1.02549,1.28113,1.44779,1.51176,1.53909,1.44644,1.43623,1.35436,1.70518,2.02181,2.04224,2.02088,2.13576,2.13772,2.10294,2.10209,2.16246,2.16245,2.13486,2.10233,2.09026,1.93786,1.9875,2.15606,2.30971,2.29436,2.31058,2.32813
-1.06138,-1.0758,0.70029,0.29841,0.46937,-0.01302,-0.45875,0.09098,0.50864,0.40989,0.37289,0.66531,0.70329,0.89689,1.02178,1.24031,1.11012,1.04064,0.72889,1.01729,0.78611,0.95927,1.22068,1.39115,1.45425,1.48383,1.38953,1.37571,1.29394,1.65095,1.97978,2.00442,1.98446,2.09578,2.09688,2.06098,2.06041,2.12218,2.12677,2.0996,2.06913,2.05746,1.90426,1.95729,2.13237,2.28509,2.27051,2.28691
0.9185,0.09352,-0.24377,0.93595,0.6004,0.70355,0.17953,-0.26074,0.23047,0.60293,0.50358,0.46737,0.75093,0.78987,0.9747,1.09487,1.30423,1.17761,1.10962,0.8071,1.07637,0.85242,1.01798,1.26711,1.42996,1.48753,1.51513,1.42253,1.40847,1.33139,1.66499,1.98413,2.01206,2.00289,2.11098,2.11338,2.08013,2.07976,2.13949,2.14334,2.11498,2.08285,2.07084,1.92645,1.9732,2.13507,2.2844,2.2734
1.3476,1.47347,0.94374,0.60424,1.37667,1.08336,1.12251,0.6029,0.13557,0.52024,0.8146,0.71665,0.66908,0.92877,0.96239,1.12608,1.2338,1.42579,1.30594,1.24818,0.96172,1.19779,0.98882,1.14818,1.37621,1.53024,1.58354,1.60717,1.51783,1.50553,1.43121,1.7378,2.03859,2.06695,2.04984,2.14366,2.14224,2.11272,2.11268,2.17157,2.16851,2.14002,2.10977,2.09851,1.95644,2.00072,2.15781,2.29063
-1.11502,-0.31906,-0.06982,-0.32632,-0.47875,0.17932,-0.00114,0.18013,-0.1256,-0.47423,0.00018,0.33231,0.25594,0.2373,0.50296,0.54111,0.72922,0.86964,1.10105,0.96507,0.89739,0.60226,0.8803,0.65608,0.83711,1.09597,1.26821,1.32706,1.36292,1.27304,1.25357,1.17415,1.53999,1.87975,1.92214,1.90401,2.0173,2.01927,1.98397,1.98733,2.04721,2.0456,2.01201,1.986,1.97567,1.83201,1.88492,2.05
-1.11088,-1.53652,-1.03027,-0.83109,-0.97299,-1.05396,-0.60647,-0.70659,-0.57534,-0.73949,-0.92686,-0.51786,-0.17944,-0.20922,-0.21654,0.03311,0.06694,0.25367,0.38935,0.61418,0.4938,0.45278,0.2201,0.50292,0.31424,0.49842,0.74672,0.90996,0.96753,1.00946,0.92749,0.90552,0.84267,1.21939,1.55874,1.61197,1.63175,1.73343,1.74893,1.70981,1.71617,1.78171,1.78784,1.75612,1.73567,1.72506,1.60782,1.67018
-0.3276,-1.14824,-1.43884,-1.08346,-0.9267,-1.05074,-1.11537,-0.75339,-0.84092,-0.72756,-0.86217,-1.01662,-0.67227,-0.34845,-0.37388,-0.3735,-0.13742,-0.10462,0.07528,0.20484,0.43034,0.31705,0.29074,0.06779,0.36522,0.18271,0.37007,0.61734,0.78079,0.83988,0.88287,0.81041,0.78831,0.73182,1.11002,1.46495,1.52656,1.54795,1.65653,1.67552,1.63376,1.64096,1.70313,1.71463,1.68215,1.66029,1.64738,1.53245
-0.43131,-0.66225,-1.24703,-1.49291,-1.19554,-1.06182,-1.17042,-1.2212,-0.8815,-0.96302,-0.86237,-0.97749,-1.10676,-0.78816,-0.46201,-0.48965,-0.48726,-0.26726,-0.23476,-0.06102,0.06344,0.2801,0.17797,0.16058,-0.05342,0.24439,0.07489,0.25387,0.49735,0.65926,0.71757,0.7633,0.6951,0.67079,0.61644,1.00591,1.38776,1.45428,1.47796,1.59451,1.61692,1.57174,1.57948,1.6462,1.65888,1.62321,1.59952,1.58621
-1.11594,-1.16554,-1.15873,-1.56579,-1.69994,-1.4193,-1.30145,-1.40505,-1.45432,-1.12814,-1.20416,-1.09173,-1.17502,-1.28404,-0.97234,-0.66578,-0.67488,-0.67705,-0.46713,-0.43716,-0.26235,-0.13784,0.07177,-0.02297,-0.02754,-0.2307,0.07343,-0.08802,0.08724,0.33832,0.50274,0.56554,0.61396,0.54398,0.5186,0.46592,0.87322,1.27525,1.34727,1.38857,1.50967,1.53399,1.48721,1.49448,1.56668,1.58491,1.54755,1.52484
0.70903,-0.45157,-0.77332,-0.90345,-1.37323,-1.58746,-1.30737,-1.18638,-1.28577,-1.33226,-1.01042,-1.08853,-0.98299,-1.09145,-1.20907,-0.9051,-0.60815,-0.6257,-0.63082,-0.41528,-0.38553,-0.20558,-0.07822,0.13758,0.03521,0.02901,-0.17381,0.13193,-0.03424,0.14429,0.39622,0.56191,0.62419,0.67286,0.60103,0.57658,0.52299,0.92782,1.31908,1.3887,1.42728,1.54625,1.5691,1.52279,1.53054,1.60157,1.61658,1.5808
0.48495,0.73856,-0.27017,-0.61248,-0.78727,-1.27437,-1.51623,-1.2307,-1.11227,-1.20925,-1.25881,-0.94472,-1.02065,-0.92091,-1.03824,-1.16315,-0.86099,-0.56509,-0.58335,-0.59035,-0.3746,-0.34389,-0.16287,-0.03611,0.17843,0.07563,0.06908,-0.1347,0.16603,0.00265,0.17687,0.42346,0.58457,0.64419,0.69131,0.62,0.59598,0.543,0.93666,1.31786,1.3866,1.42419,1.54015,1.56284,1.51701,1.52454,1.59435,1.60892
-0.95292,-0.3019,0.21194,-0.54856,-0.80281,-0.9358,-1.38218,-1.60674,-1.32178,-1.20589,-1.30111,-1.34871,-1.03367,-1.10845,-1.00793,-1.11698,-1.23409,-0.92348,-0.63034,-0.64381,-0.65019,-0.43603,-0.40586,-0.2263,-0.10251,0.10642,0.00573,-0.00037,-0.19716,0.10415,-0.05553,0.11809,0.36596,0.52613,0.58669,0.63423,0.56151,0.53627,0.48286,0.87949,1.26728,1.33824,1.37955,1.49745,1.52056,1.47492,1.48225,1.55306
-1.17153,-1.38358,-0.84331,-0.26935,-0.81154,-0.97557,-1.08466,-1.48476,-1.6952,-1.42105,-1.31205,-1.40992,-1.45932,-1.14641,-1.22269,-1.11814,-1.20635,-1.31143,-1.00247,-0.70374,-0.71301,-0.72062,-0.5077,-0.47684,-0.29621,-0.17228,0.03523,-0.06412,-0.06622,-0.261,0.04137,-0.11361,0.06271,0.313,0.47476,0.53638,0.5833,0.5097,0.48263,0.43192,0.82877,1.21953,1.29385,1.33736,1.46318,1.48824,1.44254,1.45064
2.0774,0.99848,0.35188,0.45977,0.63934,-0.13859,-0.40533,-0.63409,-1.12274,-1.42612,-1.13291,-1.01266,-1.11686,-1.17193,-0.84328,-0.92287,-0.82045,-0.95162,-1.09061,-0.77707,-0.48148,-0.50475,-0.51378,-0.29492,-0.26314,-0.08041,0.04589,0.25735,0.15287,0.14539,-0.06194,0.2283,0.06632,0.24172,0.48398,0.63915,0.69663,0.73979,0.66932,0.64441,0.59372,0.9717,1.33569,1.40524,1.44314,1.56237,1.58524,1.5398
-0.50078,1.18852,0.46725,-0.00737,0.15807,0.38203,-0.31242,-0.52496,-0.71275,-1.17759,-1.46814,-1.19055,-1.07745,-1.18135,-1.23517,-0.91123,-0.99015,-0.88628,-1.00369,-1.13567,-0.82319,-0.52891,-0.54881,-0.55574,-0.33838,-0.30424,-0.12412,0.00152,0.21054,0.10663,0.10379,-0.10425,0.1827,0.02143,0.19771,0.44025,0.59563,0.65394,0.69757,0.62901,0.60359,0.5549,0.93298,1.30153,1.37035,1.40735,1.52744,1.55195
-0.16962,-0.55511,0.66924,0.1553,-0.17153,-0.03751,0.18912,-0.38595,-0.57122,-0.75264,-1.17732,-1.4491,-1.18734,-1.08379,-1.18079,-1.22884,-0.92176,-0.99804,-0.89559,-1.00573,-1.13727,-0.83374,-0.55222,-0.5666,-0.57325,-0.36328,-0.3296,-0.15414,-0.0344,0.16828,0.06618,0.066,-0.13473,0.14802,-0.00751,0.1723,0.41009,0.56097,0.6171,0.65912,0.59294,0.56793,0.51861,0.89152,1.25721,1.32846,1.3676,1.4856
-1.86461,-1.68486,-1.71734,-1.02061,-1.25645,-1.45444,-1.33639,-1.0799,-1.3267,-1.37838,-1.40957,-1.6316,-1.77603,-1.58668,-1.50299,-1.5809,-1.61246,-1.38121,-1.44405,-1.35543,-1.40097,-1.46809,-1.20883,-0.95077,-0.95238,-0.95999,-0.78001,-0.74772,-0.59058,-0.48081,-0.29216,-0.37469,-0.37225,-0.53671,-0.25363,-0.38151,-0.20785,0.03703,0.19379,0.2537,0.30135,0.23371,0.20619,0.15733,0.55545,0.97776,1.06601,1.12752
-1.67012,-2.24833,-2.14013,-2.15216,-1.72114,-1.83166,-1.9024,-1.7903,-1.61513,-1.71991,-1.67843,-1.71369,-1.87198,-1.9712,-1.83061,-1.76855,-1.82447,-1.84526,-1.67192,-1.71739,-1.64929,-1.68386,-1.73991,-1.50823,-1.27305,-1.26954,-1.27955,-1.11642,-1.08602,-0.9423,-0.85099,-0.68195,-0.75995,-0.76052,-0.889,-0.6141,-0.72689,-0.55575,-0.31826,-0.16222,-0.10302,-0.05687,-0.12776,-0.16212,-0.20699,0.19265,0.63654,0.73493
-0.79698,-1.77088,-2.09424,-2.05059,-2.08578,-1.76966,-1.84636,-1.90421,-1.84187,-1.68763,-1.76427,-1.74185,-1.754,-1.90557,-1.9711,-1.85931,-1.81084,-1.8572,-1.87668,-1.73577,-1.78132,-1.72515,-1.76354,-1.80141,-1.60891,-1.38075,-1.38008,-1.38601,-1.23708,-1.20974,-1.07581,-0.9917,-0.83432,-0.90131,-0.90481,-1.03023,-0.76367,-0.86577,-0.70229,-0.46677,-0.30815,-0.24739,-0.19739,-0.27224,-0.30739,-0.34991,0.05361,0.51142
0.41153,-0.38013,-1.38913,-1.8126,-1.80958,-1.86247,-1.58043,-1.66257,-1.73605,-1.68866,-1.53877,-1.61228,-1.61759,-1.64148,-1.82364,-1.89541,-1.78542,-1.73403,-1.78373,-1.80417,-1.66259,-1.71015,-1.65951,-1.70848,-1.7424,-1.54546,-1.31436,-1.30663,-1.31088,-1.16462,-1.13729,-1.00894,-0.92391,-0.77017,-0.8394,-0.84583,-0.97737,-0.72033,-0.81952,-0.66052,-0.43359,-0.27729,-0.21909,-0.17071,-0.24472,-0.27891,-0.31944,0.07191
-0.59214,-0.13654,-0.68722,-1.55489,-1.90636,-1.90898,-1.97782,-1.70076,-1.79088,-1.86883,-1.82388,-1.67707,-1.72993,-1.7203,-1.75226,-1.92972,-1.98487,-1.87178,-1.81655,-1.8604,-1.88759,-1.75929,-1.81042,-1.76435,-1.82464,-1.85669,-1.65107,-1.41001,-1.39977,-1.40649,-1.25986,-1.23431,-1.10818,-1.02755,-0.87726,-0.94785,-0.95884,-1.08021,-0.82263,-0.92378,-0.76463,-0.53611,-0.37889,-0.31874,-0.27045,-0.34565,-0.38106,-0.42202
-1.62395,-1.33142,-0.76992,-1.14353,-1.81966,-2.10343,-2.09858,-2.16289,-1.90273,-1.97768,-2.05331,-2.01405,-1.88499,-1.88932,-1.86431,-1.89275,-2.0427,-2.09818,-1.99247,-1.94194,-1.98242,-2.00819,-1.89414,-1.94208,-1.89485,-1.95106,-1.99032,-1.7927,-1.56223,-1.54638,-1.55322,-1.41017,-1.3854,-1.26309,-1.18898,-1.04277,-1.11025,-1.1175,-1.22585,-0.96774,-1.06206,-0.90596,-0.67463,-0.51599,-0.45481,-0.40565,-0.48358,-0.5207
1.53324,-0.08861,-0.51037,-0.2318,-0.71328,-1.4999,-1.89066,-1.87345,-1.93466,-1.66477,-1.74868,-1.82356,-1.78876,-1.67514,-1.73864,-1.73201,-1.7724,-1.93725,-2.0218,-1.90938,-1.85493,-1.89815,-1.92765,-1.80241,-1.85482,-1.80062,-1.8642,-1.91079,-1.69975,-1.45753,-1.44312,-1.449,-1.29841,-1.27128,-1.14404,-1.06344,-0.91118,-0.9816,-0.98901,-1.10439,-0.84535,-0.94649,-0.78686,-0.55565,-0.39692,-0.33756,-0.29022,-0.36753
0.72261,1.42994,0.18641,-0.28809,-0.07902,-0.57474,-1.38054,-1.81788,-1.80995,-1.87917,-1.59468,-1.68575,-1.77022,-1.73277,-1.61644,-1.70511,-1.69676,-1.73498,-1.90113,-1.99595,-1.88015,-1.82436,-1.86936,-1.9006,-1.76793,-1.82066,-1.76112,-1.82583,-1.87952,-1.66577,-1.41777,-1.40382,-1.41044,-1.25596,-1.22864,-1.09961,-1.01706,-0.86268,-0.93388,-0.94205,-1.06037,-0.80126,-0.9055,-0.74495,-0.51432,-0.35611,-0.29725,-0.25064
-1.15892,-0.29878,0.72153,-0.28811,-0.57216,-0.30855,-0.74912,-1.48169,-1.89638,-1.89768,-1.97605,-1.70174,-1.79789,-1.89163,-1.85252,-1.72938,-1.79399,-1.77425,-1.82437,-2.00373,-2.07531,-1.96106,-1.90348,-1.94845,-1.98252,-1.85363,-1.90716,-1.84357,-1.91534,-1.96573,-1.7408,-1.48716,-1.47234,-1.47908,-1.32311,-1.29607,-1.16508,-1.08365,-0.92837,-1.00112,-1.00847,-1.12235,-0.86156,-0.96186,-0.80169,-0.56878,-0.40885,-0.34896
-0.09213,-0.88788,-0.32162,0.58673,-0.34437,-0.60612,-0.33749,-0.7692,-1.49547,-1.92371,-1.92254,-2.00263,-1.72771,-1.82392,-1.91049,-1.87135,-1.73972,-1.79998,-1.79224,-1.84526,-2.03396,-2.10798,-1.9938,-1.93157,-1.97581,-2.00889,-1.87893,-1.93363,-1.86597,-1.94101,-1.99375,-1.75984,-1.50638,-1.49705,-1.50348,-1.34288,-1.31438,-1.18092,-1.09952,-0.94287,-1.01672,-1.02312,-1.13517,-0.87542,-0.97484,-0.81497,-0.58114,-0.42041
-0.57656,-0.55034,-0.99959,-0.58702,0.25033,-0.55956,-0.76563,-0.47481,-0.85066,-1.53812,-1.94404,-1.95639,-2.04478,-1.78794,-1.8852,-1.97409,-1.9362,-1.79702,-1.8354,-1.84339,-1.89198,-2.07218,-2.13665,-2.0285,-1.97138,-2.02122,-2.05297,-1.92514,-1.98264,-1.90958,-1.99275,-2.02975,-1.79019,-1.53952,-1.53212,-1.53953,-1.38061,-1.3531,-1.2207,-1.14158,-0.98552,-1.05982,-1.06444,-1.17545,-0.91509,-1.01169,-0.8528,-0.61872
-0.28725,-0.6805,-0.65661,-0.99667,-0.68511,-0.00754,-0.65916,-0.83133,-0.5525,-0.90208,-1.52254,-1.90853,-1.91322,-2.00494,-1.76704,-1.85611,-1.94558,-1.9155,-1.76831,-1.81307,-1.84051,-1.8807,-2.04968,-2.13708,-2.03191,-1.97348,-2.02484,-2.05441,-1.92183,-1.97425,-1.90022,-1.9823,-2.02369,-1.79364,-1.54846,-1.55171,-1.55417,-1.39284,-1.36311,-1.23164,-1.15561,-1.002,-1.07304,-1.07793,-1.18737,-0.93267,-1.02772,-0.87131
-0.84189,-0.92481,-1.07627,-1.07435,-1.30377,-1.1538,-0.71445,-1.13504,-1.2134,-0.9594,-1.18677,-1.64975,-1.93796,-1.96125,-2.00833,-1.81442,-1.87859,-1.94403,-1.91784,-1.81783,-1.86718,-1.85707,-1.86793,-2.01325,-2.11227,-2.01913,-1.96881,-2.01863,-2.04865,-1.94482,-1.99842,-1.93583,-2.00384,-2.05452,-1.84223,-1.62077,-1.62318,-1.62573,-1.48083,-1.45288,-1.33405,-1.26718,-1.13066,-1.19498,-1.19748,-1.29934,-1.06625,-1.16072
0.44366,-0.24827,-0.34602,-0.47543,-0.50123,-0.6864,-0.58336,-0.27895,-0.62614,-0.79317,-0.64397,-0.84203,-1.32632,-1.64264,-1.65344,-1.69231,-1.51537,-1.57526,-1.63824,-1.61619,-1.53545,-1.64281,-1.6551,-1.68507,-1.86936,-2.03032,-1.92597,-1.87811,-1.92817,-1.9661,-1.83725,-1.89449,-1.8171,-1.90117,-1.93201,-1.72807,-1.49108,-1.50545,-1.50668,-1.35657,-1.32707,-1.20393,-1.13021,-0.98833,-1.05561,-1.06299,-1.17529,-0.9425
-1.4473,-0.47958,-0.8663,-0.91885,-0.99802,-1.01943,-1.1478,-1.0572,-0.81678,-1.06596,-1.16018,-1.01018,-1.16218,-1.53687,-1.76961,-1.78431,-1.82091,-1.67397,-1.72466,-1.78241,-1.77058,-1.70602,-1.80113,-1.79783,-1.83881,-1.98735,-2.14415,-2.05077,-2.01098,-2.05657,-2.08918,-1.99153,-2.05067,-1.99459,-2.0947,-2.10808,-1.91324,-1.68323,-1.70828,-1.71035,-1.56719,-1.54004,-1.41951,-1.35484,-1.2165,-1.28205,-1.28126,-1.38808
-1.1215,-1.73459,-0.97683,-1.20995,-1.24292,-1.31095,-1.32575,-1.42235,-1.3323,-1.12238,-1.32528,-1.36734,-1.22691,-1.35062,-1.68638,-1.88199,-1.90491,-1.93817,-1.80578,-1.85143,-1.90743,-1.89811,-1.84866,-1.9447,-1.92633,-1.96046,-2.09964,-2.23176,-2.14088,-2.10552,-2.1426,-2.17446,-2.08674,-2.13996,-2.08622,-2.17336,-2.18928,-2.02222,-1.80379,-1.81475,-1.81128,-1.68612,-1.65728,-1.54638,-1.48679,-1.35747,-1.41658,-1.41404
2.17259,1.31944,0.33686,0.4422,-0.04661,-0.11687,-0.20097,-0.22474,-0.37034,-0.27431,-0.04306,-0.33556,-0.54139,-0.44125,-0.64703,-1.12325,-1.43919,-1.45019,-1.48403,-1.32251,-1.38511,-1.45022,-1.44183,-1.3709,-1.50432,-1.51528,-1.55765,-1.72321,-1.87095,-1.76023,-1.7147,-1.76195,-1.79427,-1.67137,-1.72998,-1.67405,-1.75805,-1.80075,-1.6197,-1.39426,-1.40724,-1.40375,-1.26303,-1.23586,-1.11699,-1.04243,-0.90403,-0.96904
1.42153,2.22645,1.61363,0.76071,0.76898,0.28841,0.20674,0.12053,0.09693,-0.04637,0.04607,0.26952,-0.01471,-0.25958,-0.17804,-0.41892,-0.93694,-1.29795,-1.30851,-1.34392,-1.17621,-1.24021,-1.30482,-1.29419,-1.21592,-1.35368,-1.37965,-1.42994,-1.61371,-1.77015,-1.65039,-1.60256,-1.65022,-1.68377,-1.55084,-1.6099,-1.55157,-1.63586,-1.68647,-1.50523,-1.2708,-1.28452,-1.28396,-1.13588,-1.10875,-0.9859,-0.9053,-0.7618
1.36729,1.6891,2.2678,1.73574,0.94846,0.93469,0.47829,0.38915,0.30416,0.27615,0.1355,0.2222,0.43692,0.16542,-0.07856,-0.01014,-0.26138,-0.80011,-1.18841,-1.20143,-1.23936,-1.06274,-1.12996,-1.19507,-1.18302,-1.1007,-1.24896,-1.2823,-1.33594,-1.52827,-1.69348,-1.56677,-1.51525,-1.56267,-1.59648,-1.45316,-1.51126,-1.45152,-1.53365,-1.59099,-1.40906,-1.17534,-1.18794,-1.18786,-1.0361,-1.00859,-0.88495,-0.80345
