SPEI01,SPEI02,SPEI03,SPEI04,SPEI05,SPEI06,SPEI07,SPEI08,SPEI09,SPEI10,SPEI11,SPEI12,SPEI13,SPEI14,SPEI15,SPEI16,SPEI17,SPEI18,SPEI19,SPEI20,SPEI21,SPEI22,SPEI23,SPEI24,SPEI25,SPEI26,SPEI27,SPEI28,SPEI29,SPEI30,SPEI31,SPEI32,SPEI33,SPEI34,SPEI35,SPEI36,SPEI37,SPEI38,SPEI39,SPEI40,SPEI41,SPEI42,SPEI43,SPEI44,SPEI45,SPEI46,SPEI47,SPEI48
0.89398,1.37104,0.95769,1.23211,1.10113,1.3694,1.28224,1.26949,0.96424,0.97883,0.86847,0.69473,0.42324,0.10722,0.04685,-0.24518,-0.30846,-0.34066,-0.31868,-0.23289,-0.12627,-0.22795,-0.24989,-0.03139,-0.10517,-0.44781,-0.31364,0.20075,-0.12475,-0.17089,-0.256,-0.31112,-0.33505,-0.23498,-0.22423,0.07394,0.16849,-0.07673,0.18203,0.13598,0.18154,0.36637,0.36746,0.41172,0.36466,0.32643,0.23725,0.30295
-0.69571,0.38286,1.07128,0.69694,1.05261,0.93692,1.22866,1.13839,1.11639,0.8058,0.8238,0.71814,0.54402,0.28878,-0.01371,-0.07358,-0.35992,-0.41864,-0.45168,-0.43174,-0.34714,-0.23802,-0.33844,-0.35961,-0.14362,-0.21435,-0.5429,-0.40668,0.1096,-0.21115,-0.25948,-0.34508,-0.39875,-0.42015,-0.32128,-0.3134,-0.01684,0.07933,-0.15826,0.10052,0.05776,0.10497,0.28855,0.28926,0.33314,0.28588,0.24596,0.15579
0.38975,-0.37407,0.43825,1.09255,0.73756,1.08264,0.96351,1.24741,1.1586,1.13749,0.83124,0.84695,0.74049,0.56743,0.32075,0.0169,-0.04238,-0.33002,-0.38567,-0.41965,-0.39651,-0.31267,-0.20332,-0.30311,-0.32359,-0.10794,-0.17376,-0.51175,-0.37041,0.14372,-0.17562,-0.22446,-0.31069,-0.36517,-0.38662,-0.28785,-0.2811,0.01545,0.11029,-0.12633,0.12899,0.08245,0.12826,0.30912,0.30995,0.35334,0.30614,0.26618
0.94154,0.81003,0.14227,0.65264,1.23119,0.89756,1.19805,1.06851,1.33511,1.25148,1.23064,0.92809,0.94245,0.83611,0.66745,0.42004,0.11938,0.05286,-0.24521,-0.30557,-0.33708,-0.31581,-0.23242,-0.12052,-0.21982,-0.24111,-0.02743,-0.09744,-0.43778,-0.29789,0.21308,-0.1083,-0.15618,-0.24264,-0.2983,-0.32049,-0.2217,-0.21505,0.08088,0.17767,-0.06185,0.1935,0.14442,0.18858,0.3688,0.37036,0.41266,0.36456
1.53351,1.82227,1.51054,0.86811,1.07953,1.56592,1.27638,1.44097,1.32186,1.54845,1.47368,1.4561,1.17772,1.18904,1.08404,0.92477,0.68275,0.36773,0.29476,-0.01251,-0.0943,-0.1338,-0.10753,-0.02095,0.08789,-0.01213,-0.0317,0.18436,0.10497,-0.25844,-0.12282,0.38456,0.05773,0.00834,-0.07722,-0.13592,-0.16226,-0.0623,-0.05188,0.24806,0.34442,0.09587,0.34461,0.29794,0.34521,0.52607,0.52781,0.56907
0.68585,1.43356,1.68258,1.50363,0.96009,1.1363,1.60806,1.31986,1.48289,1.3791,1.593,1.52299,1.51114,1.2328,1.25126,1.14567,0.98402,0.74258,0.42545,0.35129,0.03816,-0.04459,-0.08581,-0.05794,0.02878,0.13574,0.03451,0.01525,0.23033,0.15151,-0.21563,-0.08162,0.42473,0.09692,0.04741,-0.03638,-0.09521,-0.12341,-0.02228,-0.0124,0.28786,0.38457,0.13416,0.3818,0.33421,0.38167,0.56227,0.56425
0.75275,0.82729,1.37773,1.56166,1.45578,1.07863,1.20382,1.63833,1.38608,1.53511,1.45273,1.64278,1.57632,1.56713,1.29913,1.32304,1.22322,1.06645,0.827,0.51292,0.43854,0.12932,0.04209,0.00251,0.03302,0.1172,0.21863,0.11785,0.10158,0.30766,0.23279,-0.13684,-0.00586,0.48296,0.16244,0.11246,0.02933,-0.03039,-0.05937,0.04153,0.05228,0.34681,0.44227,0.19575,0.43561,0.38703,0.43375,0.61074
0.71202,0.84825,0.91807,1.4306,1.64548,1.54348,1.19866,1.29437,1.66681,1.46027,1.55914,1.47085,1.65088,1.58293,1.57048,1.30981,1.32683,1.23638,1.09121,0.87474,0.58606,0.51514,0.22009,0.13144,0.09269,0.12161,0.20182,0.29502,0.19348,0.17694,0.37232,0.29866,-0.06656,0.05985,0.53191,0.21722,0.16706,0.0846,0.02615,-0.00502,0.09349,0.10468,0.39183,0.48524,0.24254,0.47595,0.43046,0.47555
1.38469,1.43597,1.55474,1.57278,1.85654,1.99811,1.91057,1.67103,1.67373,1.90581,1.81235,1.82054,1.73492,1.88435,1.84052,1.82919,1.58673,1.61565,1.54672,1.41521,1.21465,0.9109,0.83543,0.53791,0.43649,0.39146,0.42024,0.49735,0.58234,0.49091,0.47929,0.66408,0.57686,0.21666,0.32829,0.76528,0.45546,0.40356,0.32625,0.26636,0.23375,0.32934,0.34293,0.61947,0.70736,0.46433,0.6844,0.63277
-1.30024,-0.12142,0.06712,0.20841,0.304,0.70688,0.86911,0.8999,0.68445,0.86207,1.21331,1.01981,1.27302,1.19767,1.40566,1.33134,1.3207,1.08573,1.1202,1.04245,0.89694,0.70954,0.45117,0.40313,0.15354,0.08098,0.04366,0.06449,0.14036,0.22736,0.13828,0.12725,0.30672,0.23701,-0.09017,0.02248,0.44976,0.15855,0.11092,0.03884,-0.01279,-0.04094,0.0481,0.05919,0.32215,0.40329,0.18008,0.39976
-0.09563,-1.06079,-0.22557,-0.08004,0.04879,0.12851,0.48684,0.64111,0.6783,0.49214,0.66235,1.02134,0.83404,1.12664,1.04254,1.26651,1.1997,1.18116,0.94658,0.96961,0.8932,0.74815,0.57457,0.33289,0.29688,0.07585,0.01208,-0.02383,-0.00943,0.0607,0.14302,0.06351,0.05381,0.22509,0.15686,-0.14923,-0.03533,0.3768,0.09354,0.0447,-0.02379,-0.07262,-0.09811,-0.01237,-0.00197,0.2576,0.33435,0.11295
1.86837,1.37714,0.23837,0.80668,0.88693,0.99121,1.05632,1.29947,1.4066,1.41609,1.28467,1.4328,1.72013,1.55343,1.75876,1.66485,1.84379,1.77515,1.75093,1.52206,1.55086,1.4886,1.32304,1.12822,0.86301,0.80707,0.55372,0.47001,0.43221,0.45306,0.51868,0.59141,0.51253,0.50757,0.67213,0.59707,0.27423,0.37211,0.77571,0.48247,0.43448,0.36691,0.31217,0.28163,0.36637,0.38082,0.64042,0.72399
0.10024,1.49557,1.09639,0.18477,0.66282,0.74835,0.84389,0.90789,1.14467,1.27112,1.28902,1.15351,1.29874,1.57247,1.41666,1.66793,1.57495,1.78609,1.72019,1.6913,1.45943,1.47576,1.42012,1.26064,1.07991,0.82639,0.77169,0.52215,0.44518,0.40717,0.42406,0.48908,0.56046,0.47996,0.47605,0.64048,0.56793,0.24459,0.33939,0.74582,0.44752,0.39833,0.33048,0.27579,0.24727,0.33116,0.34482,0.60774
-1.09765,-0.51897,1.12122,0.75702,-0.08071,0.42864,0.52771,0.62919,0.68951,0.93602,1.07028,1.09626,0.95266,1.10765,1.39623,1.24069,1.52401,1.44157,1.67301,1.60236,1.57119,1.32863,1.33851,1.2758,1.11397,0.9367,0.68496,0.63755,0.39879,0.32434,0.28478,0.29947,0.36688,0.44144,0.35912,0.35142,0.51827,0.44612,0.12872,0.2268,0.63607,0.33978,0.2913,0.22375,0.17002,0.14147,0.22253,0.23387
-1.3995,-1.62564,-0.99126,0.73733,0.41543,-0.31767,0.20034,0.30972,0.41426,0.47469,0.73821,0.87186,0.90169,0.75692,0.92495,1.23395,1.07758,1.36999,1.2819,1.51547,1.44076,1.41085,1.17557,1.18201,1.11853,0.96487,0.79667,0.55444,0.51431,0.28685,0.21858,0.18069,0.19274,0.25914,0.33447,0.25438,0.24426,0.41132,0.34019,0.03224,0.13181,0.53223,0.24293,0.19567,0.12937,0.078,0.05096,0.13011
0.25575,-0.75886,-1.26594,-0.85506,0.74862,0.44275,-0.29076,0.21347,0.32008,0.42099,0.48042,0.7444,0.87614,0.90553,0.76402,0.93703,1.24888,1.09344,1.38034,1.29113,1.51795,1.44646,1.41563,1.17646,1.18411,1.12315,0.97295,0.80228,0.56262,0.52334,0.29785,0.22915,0.19301,0.20491,0.27068,0.34583,0.26662,0.2562,0.42243,0.35317,0.0461,0.14724,0.54363,0.2558,0.20881,0.14346,0.09179,0.06439
0.64109,0.52844,-0.29551,-0.81916,-0.61751,0.83408,0.54681,-0.16904,0.3041,0.40941,0.5119,0.57066,0.82506,0.94885,0.97392,0.83777,1.00457,1.301,1.15396,1.44154,1.35825,1.58429,1.51734,1.48453,1.24312,1.25033,1.19703,1.0503,0.87537,0.63006,0.58465,0.35196,0.28429,0.24883,0.2632,0.32822,0.40114,0.321,0.31241,0.47996,0.41009,0.10022,0.19757,0.59616,0.31563,0.26973,0.20448,0.15278
-0.01772,0.4265,0.3892,-0.30561,-0.82644,-0.64314,0.76732,0.51433,-0.18516,0.28667,0.39316,0.49559,0.55523,0.80776,0.93484,0.95858,0.81756,0.99191,1.295,1.14518,1.43389,1.34384,1.5721,1.50245,1.46912,1.23073,1.23497,1.18009,1.03396,0.85996,0.61762,0.57178,0.34214,0.27444,0.23909,0.25426,0.3193,0.39101,0.31359,0.30399,0.47212,0.40285,0.09346,0.19156,0.58915,0.31067,0.26582,0.20077
-0.06162,-0.13192,0.28317,0.31295,-0.26622,-0.78731,-0.64473,0.66756,0.43515,-0.22573,0.23528,0.34695,0.45208,0.51339,0.76609,0.89384,0.91751,0.77591,0.94803,1.24612,1.10061,1.37813,1.28376,1.49842,1.43026,1.39827,1.17645,1.17791,1.12502,0.9858,0.82082,0.5878,0.54573,0.32227,0.25841,0.22322,0.23704,0.30028,0.37093,0.29629,0.28664,0.4514,0.38411,0.08254,0.17881,0.56884,0.29683,0.25349
2.79175,2.62251,2.41369,2.22248,2.26306,1.81231,1.41861,1.08929,1.901,1.73878,0.85785,1.22016,1.24169,1.33039,1.38308,1.54834,1.65302,1.67005,1.56458,1.67481,1.87029,1.74752,1.93595,1.84717,2.01575,1.95455,1.92463,1.73122,1.73583,1.70531,1.57981,1.40123,1.19341,1.13081,0.89057,0.81806,0.7825,0.80038,0.85478,0.91048,0.84079,0.83891,0.98056,0.91858,0.61325,0.68437,1.03925,0.78193
-1.32512,1.54004,1.38684,1.26326,1.32586,1.33828,0.96281,0.55002,0.42598,1.29935,1.11965,0.4217,0.79421,0.854,0.94269,0.99432,1.1874,1.30327,1.33431,1.21656,1.35998,1.58409,1.44857,1.66891,1.59015,1.77937,1.72133,1.69028,1.48068,1.48033,1.43917,1.3077,1.14755,0.93403,0.8776,0.64539,0.57596,0.53859,0.55556,0.6134,0.6763,0.6026,0.59708,0.74658,0.68055,0.38245,0.4629,0.83378
0.50253,-0.42187,1.27914,1.18275,1.11904,1.17681,1.21143,0.94313,0.6539,0.51887,1.27516,1.08785,0.51644,0.8482,0.90227,0.98311,1.03325,1.2054,1.33042,1.36047,1.23446,1.34601,1.55564,1.43895,1.62133,1.55071,1.71857,1.68002,1.64773,1.46636,1.46083,1.42448,1.30912,1.18008,0.97844,0.92399,0.70705,0.64016,0.60521,0.62228,0.6755,0.73198,0.66221,0.65794,0.79322,0.73347,0.45443,0.52729
-0.71577,-0.15691,-0.74387,0.7045,0.6336,0.59868,0.68432,0.7215,0.4795,0.22176,0.12201,0.88942,0.71456,0.19556,0.5311,0.60021,0.68749,0.73532,0.92499,1.03825,1.07262,0.94139,1.07566,1.29527,1.19144,1.38543,1.32235,1.49461,1.46092,1.4328,1.25169,1.24904,1.20649,1.09281,0.97117,0.77881,0.73424,0.52851,0.46475,0.42907,0.44684,0.50301,0.5622,0.49234,0.48704,0.6278,0.56438,0.28685
1.469,0.5382,0.64251,0.01228,1.25037,1.19744,1.17122,1.20839,1.2253,1.00882,0.78906,0.65529,1.37253,1.20771,0.65136,0.97107,1.01805,1.10421,1.14532,1.32463,1.43661,1.47569,1.32985,1.44566,1.65317,1.53465,1.68716,1.62576,1.78754,1.76049,1.73088,1.54816,1.54789,1.51049,1.39601,1.27529,1.08029,1.02253,0.80101,0.73408,0.7002,0.72123,0.77549,0.83393,0.75897,0.75596,0.89104,0.83255
1.37078,1.83126,1.183,1.10909,0.56125,1.51302,1.48944,1.48489,1.51146,1.55323,1.3709,1.18748,1.08389,1.6693,1.5225,1.01829,1.30094,1.34623,1.42528,1.45895,1.6141,1.71337,1.76216,1.61509,1.7169,1.90543,1.78576,1.90695,1.85324,2.00924,1.99091,1.9592,1.78356,1.78068,1.75151,1.63237,1.53017,1.32507,1.25839,1.03582,0.96743,0.93275,0.95564,1.00644,1.0621,0.98564,0.9845,1.11376
-0.94184,0.83075,1.55719,0.8861,0.88601,0.35018,1.34836,1.32185,1.30565,1.33394,1.38257,1.2004,1.00695,0.91198,1.50963,1.3648,0.87327,1.17394,1.22799,1.3082,1.34278,1.50491,1.60039,1.64527,1.49494,1.612,1.81131,1.69001,1.83226,1.77071,1.94104,1.92167,1.89088,1.70826,1.70223,1.67256,1.54723,1.43817,1.2274,1.16371,0.93914,0.87043,0.83458,0.85608,0.90802,0.96534,0.88621,0.88386
-0.40979,-1.00161,0.63814,1.42063,0.75968,0.80063,0.26217,1.27379,1.24593,1.22888,1.26601,1.31062,1.1259,0.93172,0.84041,1.45,1.30555,0.81191,1.11016,1.16513,1.24126,1.27491,1.43612,1.526,1.56917,1.42568,1.53512,1.74404,1.61646,1.75755,1.69973,1.86448,1.84391,1.81506,1.63924,1.63562,1.60862,1.48683,1.38292,1.17381,1.11212,0.89393,0.82671,0.7914,0.81185,0.86394,0.9203,0.8422
0.75691,0.2137,-0.47327,0.77828,1.49167,0.87672,0.89303,0.34887,1.33747,1.31375,1.29646,1.33515,1.37656,1.19059,1.00162,0.91359,1.5178,1.37651,0.87323,1.16956,1.21876,1.29564,1.32793,1.48002,1.57081,1.61817,1.47806,1.58281,1.78829,1.65752,1.79091,1.73588,1.89659,1.87935,1.85189,1.67613,1.67542,1.65171,1.53019,1.42443,1.21617,1.15211,0.93606,0.8694,0.83409,0.85476,0.90583,0.96077
-0.17482,0.22202,-0.04871,-0.56275,0.62233,1.36493,0.77416,0.8332,0.29828,1.28131,1.25665,1.23833,1.28503,1.32051,1.137,0.95182,0.86734,1.46542,1.3287,0.84749,1.14233,1.19312,1.27488,1.30657,1.45798,1.54642,1.60008,1.46745,1.56896,1.77162,1.63821,1.77531,1.71625,1.88075,1.86019,1.83088,1.65542,1.65434,1.62533,1.50794,1.4026,1.19575,1.12826,0.91919,0.85903,0.82578,0.84543,0.8964
1.57216,0.88329,1.06568,0.69811,0.07687,0.96813,1.62225,1.07292,1.05606,0.53684,1.46146,1.44217,1.43102,1.46693,1.51239,1.334,1.15161,1.06793,1.64466,1.50897,1.02456,1.30614,1.35582,1.43268,1.46063,1.60292,1.6859,1.74097,1.60778,1.69374,1.89083,1.75378,1.86809,1.81347,1.97159,1.9492,1.91965,1.7505,1.75585,1.73127,1.61463,1.51182,1.30612,1.23545,1.02663,0.96731,0.93484,0.95466
1.83155,2.01144,1.60769,1.73262,1.44505,1.00223,1.45502,1.9864,1.52612,1.39678,0.92838,1.73977,1.72551,1.72083,1.74382,1.79806,1.64116,1.4771,1.39063,1.89582,1.77247,1.30262,1.54595,1.58446,1.6477,1.66837,1.79019,1.86256,1.91613,1.79389,1.8443,2.03542,1.89837,1.99316,1.94699,2.09773,2.08121,2.05441,1.89363,1.90407,1.8829,1.77026,1.67261,1.47368,1.39852,1.19686,1.14181,1.11002
-0.01513,1.36643,1.72147,1.42802,1.59552,1.32272,0.88036,1.37773,1.85976,1.44141,1.31252,0.8543,1.65185,1.63205,1.6222,1.63394,1.67187,1.52417,1.3694,1.28775,1.76204,1.64102,1.22398,1.44671,1.48682,1.54869,1.57084,1.69385,1.76442,1.8139,1.70503,1.75638,1.94649,1.82396,1.92139,1.88369,2.02837,2.01138,1.98306,1.83089,1.84063,1.81865,1.70573,1.61072,1.42325,1.35216,1.1564,1.10588
-1.04765,-0.98803,0.09574,0.61759,0.51386,0.67036,0.53172,0.14248,0.84039,1.34216,0.93615,0.95997,0.50983,1.34173,1.32609,1.31127,1.33893,1.38409,1.23934,1.07369,1.00002,1.51977,1.38978,0.96581,1.21541,1.26152,1.33211,1.3578,1.4877,1.55646,1.5997,1.48386,1.56707,1.75668,1.63252,1.75875,1.72339,1.87557,1.85563,1.82778,1.66969,1.67495,1.64824,1.53782,1.43739,1.25496,1.1912,0.99428
1.73847,1.07755,0.94672,1.43469,1.64651,1.52393,1.63451,1.5202,1.29089,1.58538,1.96822,1.6088,1.54746,1.18929,1.8425,1.80558,1.80258,1.80742,1.88623,1.77538,1.61142,1.52381,1.92267,1.81226,1.43565,1.62477,1.66291,1.72831,1.73849,1.83257,1.88166,1.92087,1.82077,1.89767,2.03742,1.92831,2.02349,1.99522,2.13026,2.10604,2.07418,1.94114,1.94204,1.91877,1.8159,1.74629,1.59165,1.52913
-1.0804,0.87433,0.29728,0.23595,0.73619,0.99309,0.9099,1.02372,0.92828,0.70685,1.0869,1.50958,1.14402,1.17879,0.78536,1.51732,1.49707,1.48028,1.50093,1.56458,1.44601,1.26081,1.18819,1.61601,1.51509,1.13426,1.33813,1.37935,1.45162,1.46881,1.57693,1.6302,1.66286,1.56183,1.66188,1.82105,1.70676,1.83029,1.81194,1.96587,1.93694,1.90756,1.76472,1.76651,1.74053,1.63401,1.5587,1.40519
-1.18751,-1.48757,0.17282,-0.29687,-0.31252,0.18523,0.44724,0.38063,0.48855,0.40683,0.18394,0.63211,1.1171,0.76369,0.8633,0.46143,1.24698,1.22816,1.20644,1.24422,1.28585,1.14663,0.96556,0.90538,1.39321,1.28372,0.89695,1.12442,1.16593,1.23872,1.26115,1.3882,1.45358,1.48988,1.38961,1.50633,1.68671,1.57575,1.71638,1.69248,1.84863,1.8163,1.7888,1.63716,1.63659,1.6054,1.48996,1.40412
-1.91183,-1.96282,-1.91133,-0.49467,-0.81576,-0.80662,-0.39722,-0.17081,-0.20874,-0.09894,-0.1652,-0.35389,0.09944,0.58966,0.27459,0.40999,0.05065,0.82912,0.80965,0.78836,0.83549,0.86517,0.72464,0.55673,0.51721,1.02833,0.92775,0.56424,0.80933,0.85537,0.92172,0.94811,1.08819,1.15705,1.19563,1.09392,1.22688,1.41889,1.31407,1.49912,1.46583,1.63257,1.59405,1.5643,1.40189,1.39987,1.36348,1.25056
-1.59412,-2.1144,-2.16449,-2.08485,-0.80831,-1.07042,-1.0617,-0.67564,-0.45526,-0.48147,-0.37882,-0.43811,-0.61051,-0.14838,0.35253,0.04537,0.18696,-0.15719,0.62423,0.60091,0.57965,0.63403,0.65962,0.51325,0.349,0.31633,0.84653,0.75283,0.40047,0.65306,0.70075,0.76568,0.7953,0.94176,1.011,1.04783,0.9431,1.07816,1.27625,1.17491,1.36449,1.32871,1.49413,1.45236,1.42549,1.2651,1.26089,1.22309
-1.61542,-2.00487,-2.44605,-2.30806,-2.18715,-1.0459,-1.25665,-1.24263,-0.88454,-0.67682,-0.69775,-0.60166,-0.65712,-0.82133,-0.35719,0.14583,-0.14078,0.00562,-0.31327,0.45004,0.42811,0.4073,0.46658,0.4904,0.34637,0.19151,0.17014,0.69527,0.60909,0.27121,0.52495,0.57298,0.63339,0.66305,0.80938,0.87893,0.91334,0.81316,0.94651,1.14154,1.04517,1.23589,1.2003,1.3627,1.32013,1.29638,1.13972,1.13463
1.40663,-0.03761,-0.99085,-1.80585,-1.97106,-1.97937,-0.82244,-1.06465,-1.04835,-0.68988,-0.48193,-0.51051,-0.41227,-0.4683,-0.63674,-0.18675,0.31623,0.01665,0.15132,-0.1784,0.58888,0.56537,0.54302,0.59937,0.62394,0.48319,0.32613,0.2977,0.81554,0.72563,0.38503,0.63184,0.67985,0.74156,0.77016,0.91265,0.98197,1.01842,0.9174,1.04913,1.23693,1.13736,1.3227,1.28857,1.44786,1.40602,1.38216,1.22679
-1.24225,-0.00366,-0.78934,-1.37713,-1.95128,-2.05057,-2.05878,-0.99667,-1.20179,-1.18605,-0.84696,-0.64651,-0.67387,-0.58034,-0.63397,-0.79501,-0.34861,0.14497,-0.13083,0.01619,-0.30374,0.45076,0.43156,0.41189,0.47056,0.496,0.35606,0.20376,0.17949,0.69954,0.61137,0.27286,0.52649,0.57689,0.63855,0.6675,0.81148,0.88089,0.91453,0.81887,0.94979,1.14123,1.04089,1.2305,1.20126,1.35973,1.31707,1.29493
-0.74773,-1.38354,-0.3466,-0.99572,-1.50238,-1.97704,-2.07629,-2.1412,-1.08814,-1.28227,-1.26641,-0.93231,-0.73586,-0.75816,-0.66769,-0.72109,-0.88077,-0.43755,0.06249,-0.20503,-0.05565,-0.36532,0.38439,0.36548,0.34626,0.40606,0.42999,0.28895,0.13849,0.11905,0.63921,0.55288,0.2205,0.47424,0.52432,0.58513,0.61477,0.75851,0.83156,0.86409,0.77052,0.90121,1.09509,0.99713,1.18633,1.15674,1.31366,1.27196
-0.77463,-1.01599,-1.59553,-0.67133,-1.25353,-1.74229,-2.09551,-2.1283,-2.17303,-1.19252,-1.36783,-1.3515,-1.0366,-0.8485,-0.86664,-0.77998,-0.8319,-0.98696,-0.54761,-0.05023,-0.30152,-0.14653,-0.43957,0.2896,0.27354,0.25537,0.31474,0.33607,0.20025,0.05412,0.04399,0.54517,0.4668,0.14573,0.39804,0.44715,0.50487,0.53418,0.67661,0.75053,0.78079,0.69023,0.81847,1.01366,0.91955,1.10685,1.07933,1.23192
-1.6659,-1.58254,-1.62747,-2.00305,-1.40439,-1.79399,-2.07668,-2.2992,-2.27132,-2.19962,-1.36238,-1.50325,-1.49378,-1.20529,-1.02929,-1.03601,-0.95262,-0.9982,-1.13954,-0.71415,-0.23558,-0.45629,-0.30376,-0.57019,0.12558,0.10935,0.09341,0.15121,0.16784,0.03367,-0.10565,-0.10817,0.37939,0.31202,0.00497,0.25402,0.30156,0.35494,0.38528,0.52607,0.59828,0.62594,0.53959,0.66637,0.86509,0.77935,0.96935,0.94459
1.71452,1.0461,0.62476,0.37892,-0.03818,0.36539,-0.07756,-0.61826,-1.29921,-1.56495,-1.72649,-0.73213,-0.96984,-0.95807,-0.63768,-0.44999,-0.47184,-0.3838,-0.44452,-0.60045,-0.19827,0.2548,0.00815,0.14477,-0.16039,0.53723,0.52158,0.50286,0.5512,0.57435,0.4495,0.30636,0.28263,0.75315,0.66893,0.34801,0.58033,0.62352,0.68116,0.70769,0.8412,0.90818,0.93879,0.84868,0.96803,1.15473,1.06098,1.24208
-1.09315,0.35284,-0.11562,-0.36022,-0.49409,-0.75143,-0.45408,-0.75723,-1.10517,-1.49852,-1.64739,-1.77931,-1.03025,-1.20244,-1.19359,-0.92444,-0.76945,-0.7809,-0.7142,-0.76564,-0.88296,-0.50468,-0.09307,-0.29354,-0.15055,-0.40676,0.22761,0.20904,0.19622,0.24805,0.26509,0.14973,0.02449,0.00803,0.45684,0.38703,0.09352,0.31847,0.36023,0.41326,0.44164,0.57118,0.6337,0.65928,0.57847,0.69203,0.88415,0.80353
-0.43265,-1.10958,-0.02426,-0.38143,-0.56325,-0.68319,-0.89053,-0.63987,-0.88405,-1.17273,-1.47979,-1.62294,-1.71553,-1.09331,-1.22908,-1.22123,-0.99939,-0.86314,-0.87241,-0.81687,-0.86615,-0.95698,-0.62557,-0.24511,-0.42026,-0.27389,-0.50346,0.08339,0.06045,0.04795,0.0984,0.11953,0.01081,-0.10318,-0.12132,0.31291,0.25532,-0.02297,0.19348,0.23218,0.28519,0.31537,0.44564,0.50753,0.53239,0.45645,0.56636,0.76134
-0.41411,-0.74644,-1.19227,-0.29334,-0.57966,-0.73039,-0.83577,-1.00118,-0.77862,-0.9884,-1.24942,-1.52035,-1.66196,-1.75763,-1.2029,-1.31816,-1.31101,-1.10427,-0.97217,-0.98302,-0.92634,-0.96927,-1.05457,-0.74375,-0.37888,-0.54001,-0.3936,-0.61147,-0.03491,-0.05862,-0.07089,-0.02049,0.00425,-0.10448,-0.2173,-0.23703,0.20611,0.14911,-0.1276,0.09181,0.13428,0.18805,0.21907,0.35479,0.41506,0.43953,0.36513,0.47867
1.7227,1.14577,0.57361,-0.14818,0.55673,0.28277,0.12566,0.01584,-0.18446,0.03506,-0.19482,-0.47227,-0.92217,-1.15002,-1.32805,-0.70126,-0.8807,-0.88609,-0.64273,-0.495,-0.51244,-0.44763,-0.50004,-0.60456,-0.27618,0.09145,-0.10077,0.03274,-0.21558,0.37851,0.35629,0.33974,0.38136,0.40256,0.29723,0.17602,0.14926,0.58962,0.51372,0.2121,0.43217,0.47426,0.53231,0.56037,0.69464,0.75352,0.78101,0.69705
-0.3889,1.38948,0.89985,0.37035,-0.27716,0.43616,0.16498,0.01302,-0.09382,-0.28609,-0.07286,-0.29533,-0.55869,-0.99348,-1.21703,-1.37847,-0.77174,-0.9463,-0.95334,-0.71664,-0.57175,-0.58518,-0.52199,-0.57248,-0.67191,-0.35174,0.01636,-0.16907,-0.03094,-0.27538,0.31688,0.29297,0.27739,0.32084,0.341,0.23201,0.11086,0.08622,0.53023,0.45604,0.15689,0.37725,0.41918,0.47644,0.50431,0.63783,0.69443,0.72083
-0.09425,-0.4639,1.28251,0.80594,0.29385,-0.30779,0.3929,0.12381,-0.02311,-0.12811,-0.3179,-0.10931,-0.32911,-0.58851,-1.00862,-1.22982,-1.39165,-0.78717,-0.95541,-0.96277,-0.725,-0.58111,-0.59357,-0.53029,-0.58032,-0.67905,-0.35464,0.00561,-0.17295,-0.03535,-0.27711,0.30934,0.28456,0.26864,0.31189,0.33174,0.22312,0.10484,0.07991,0.5161,0.44341,0.14674,0.36338,0.40435,0.46041,0.48839,0.61926,0.67429
1.87943,1.19564,0.62995,1.63551,1.2353,0.7422,0.03681,0.68862,0.40947,0.26458,0.16107,-0.03729,0.17279,-0.04814,-0.31271,-0.77292,-1.02183,-1.21978,-0.58922,-0.77898,-0.78617,-0.53803,-0.39027,-0.40208,-0.33644,-0.38871,-0.49634,-0.16845,0.1908,0.00364,0.13577,-0.11521,0.47257,0.45024,0.43292,0.47347,0.49293,0.3867,0.26477,0.24159,0.66991,0.59343,0.29361,0.50745,0.54779,0.60456,0.63075,0.75834
-0.97568,0.64249,0.42004,0.05949,1.35243,0.93189,0.46914,-0.1323,0.51427,0.25463,0.11468,0.01408,-0.17926,0.02384,-0.19342,-0.44885,-0.88161,-1.11571,-1.29408,-0.68174,-0.86238,-0.86991,-0.6284,-0.48197,-0.49296,-0.42715,-0.47918,-0.58393,-0.2586,0.09859,-0.08543,0.04598,-0.19623,0.38991,0.36802,0.35104,0.39188,0.41092,0.30463,0.18798,0.16406,0.59315,0.51713,0.22775,0.44622,0.48772,0.54332,0.5704
-1.64996,-1.62468,-0.14881,-0.18022,-0.44659,1.03557,0.61835,0.21177,-0.32783,0.33318,0.08265,-0.0592,-0.16082,-0.34742,-0.14909,-0.36512,-0.6188,-1.0214,-1.23762,-1.39575,-0.80041,-0.96267,-0.96933,-0.73531,-0.59201,-0.60228,-0.53812,-0.58892,-0.68884,-0.36669,-0.01196,-0.18894,-0.05303,-0.2894,0.29132,0.26923,0.25372,0.2951,0.31665,0.20868,0.09527,0.07229,0.50291,0.43151,0.14548,0.36491,0.40718,0.4623
