SPEI01,SPEI02,SPEI03,SPEI04,SPEI05,SPEI06,SPEI07,SPEI08,SPEI09,SPEI10,SPEI11,SPEI12,SPEI13,SPEI14,SPEI15,SPEI16,SPEI17,SPEI18,SPEI19,SPEI20,SPEI21,SPEI22,SPEI23,SPEI24,SPEI25,SPEI26,SPEI27,SPEI28,SPEI29,SPEI30,SPEI31,SPEI32,SPEI33,SPEI34,SPEI35,SPEI36,SPEI37,SPEI38,SPEI39,SPEI40,SPEI41,SPEI42,SPEI43,SPEI44,SPEI45,SPEI46,SPEI47,SPEI48
0.52118,-0.62828,-0.64994,0.3706,-0.30359,-0.73621,-1.2028,-1.44761,-1.33154,-1.27931,-1.26764,-1.36068,-1.52571,-1.65108,-1.78695,-1.5781,-1.33982,-1.24557,-1.29584,-1.38849,-1.29786,-1.30441,-1.36447,-1.44017,-1.47726,-1.49591,-0.85849,-1.08064,-0.81649,-1.14158,-0.60583,-0.60078,-0.61397,-0.6115,-0.61013,-0.56329,-0.52793,-0.52876,-0.49653,-0.31472,-0.57191,-0.80898,-0.8242,-0.63222,-0.61657,-0.63417,-0.68146,-0.62413
0.60605,0.65626,-0.19371,-0.40205,0.47451,-0.19325,-0.62625,-1.13752,-1.39602,-1.27171,-1.21485,-1.20196,-1.30579,-1.48899,-1.62188,-1.799,-1.54882,-1.2911,-1.18543,-1.24582,-1.34007,-1.24437,-1.24984,-1.30944,-1.38534,-1.42441,-1.44381,-0.80237,-1.03315,-0.77039,-1.09765,-0.55963,-0.55637,-0.56873,-0.56538,-0.56478,-0.51825,-0.48206,-0.48368,-0.45022,-0.27602,-0.5339,-0.77339,-0.78547,-0.59294,-0.57694,-0.59459,-0.64259
0.74826,0.83005,0.86128,0.16372,-0.13982,0.60768,-0.03954,-0.45983,-0.99203,-1.24541,-1.12291,-1.06706,-1.06258,-1.1677,-1.35343,-1.49176,-1.70437,-1.45279,-1.19708,-1.10405,-1.17374,-1.26976,-1.17074,-1.17672,-1.23656,-1.31438,-1.35411,-1.37673,-0.71841,-0.95739,-0.69687,-1.02599,-0.48473,-0.48329,-0.49579,-0.49134,-0.49201,-0.44388,-0.40644,-0.41103,-0.37947,-0.20852,-0.46867,-0.71083,-0.72028,-0.52899,-0.5124,-0.52958
0.12484,0.55988,0.7312,0.7905,0.16764,-0.13164,0.5986,-0.02525,-0.45697,-1.00939,-1.25662,-1.13219,-1.07696,-1.06754,-1.16893,-1.35483,-1.49297,-1.70681,-1.46728,-1.20748,-1.11614,-1.18303,-1.28173,-1.18059,-1.18465,-1.2442,-1.32378,-1.3643,-1.38546,-0.71848,-0.96164,-0.69834,-1.03133,-0.48621,-0.48276,-0.49504,-0.49052,-0.49126,-0.4432,-0.40611,-0.41053,-0.37761,-0.20618,-0.4675,-0.71194,-0.72124,-0.52772,-0.51147
-0.22177,-0.19048,0.30757,0.51529,0.60632,0.05656,-0.23888,0.48618,-0.09998,-0.51307,-1.04085,-1.27482,-1.15767,-1.10524,-1.09514,-1.18492,-1.36491,-1.48894,-1.68295,-1.47143,-1.21609,-1.13206,-1.19736,-1.29957,-1.19958,-1.20415,-1.26396,-1.34265,-1.38477,-1.40391,-0.73309,-0.97296,-0.71081,-1.04788,-0.50323,-0.4993,-0.51222,-0.50838,-0.50903,-0.45958,-0.42236,-0.42577,-0.39409,-0.22109,-0.48252,-0.7257,-0.73549,-0.54146
-1.39447,-1.04824,-0.87525,-0.45889,-0.20429,-0.071,-0.50112,-0.64588,0.11065,-0.41711,-0.77817,-1.23073,-1.43471,-1.34454,-1.30615,-1.2903,-1.37473,-1.5435,-1.63508,-1.79591,-1.62477,-1.3554,-1.2692,-1.3274,-1.4405,-1.3421,-1.34448,-1.39824,-1.47089,-1.51676,-1.5283,-0.87597,-1.09971,-0.83731,-1.16663,-0.62907,-0.62436,-0.6369,-0.63352,-0.63058,-0.58444,-0.55022,-0.54916,-0.51765,-0.33976,-0.5956,-0.82949,-0.84349
0.74714,0.10129,-0.00886,-0.02814,0.16658,0.30344,0.39087,0.03105,-0.16692,0.4228,-0.06486,-0.43851,-0.89421,-1.08112,-0.98512,-0.93739,-0.93425,-1.01132,-1.17011,-1.29144,-1.4926,-1.33474,-1.09696,-1.00789,-1.09974,-1.19781,-1.1036,-1.11163,-1.17186,-1.24722,-1.29381,-1.31745,-0.68327,-0.91502,-0.66642,-0.99145,-0.47172,-0.47032,-0.48176,-0.47768,-0.47703,-0.42763,-0.39077,-0.39216,-0.36556,-0.20845,-0.45926,-0.69258
0.3172,0.58223,0.21847,0.12706,0.13811,0.26939,0.35813,0.41431,0.15825,-0.06636,0.34868,-0.01872,-0.33711,-0.73297,-0.89051,-0.81072,-0.76925,-0.7715,-0.83716,-0.96538,-1.07549,-1.28357,-1.15838,-0.96758,-0.88965,-0.98008,-1.06745,-0.98287,-0.9834,-1.04805,-1.12115,-1.16795,-1.20256,-0.59271,-0.82671,-0.57472,-0.90217,-0.37617,-0.37755,-0.38781,-0.38439,-0.3885,-0.3389,-0.30433,-0.30575,-0.28303,-0.14389,-0.39069
0.25406,0.27304,0.498,0.20761,0.14282,0.14432,0.24586,0.33351,0.38311,0.15183,-0.05071,0.3468,0.00147,-0.31469,-0.67665,-0.82127,-0.74828,-0.70974,-0.71596,-0.78141,-0.90305,-1.0031,-1.20388,-1.08856,-0.90446,-0.82701,-0.91573,-0.99577,-0.91299,-0.91464,-0.97404,-1.04394,-1.0871,-1.12497,-0.53935,-0.77071,-0.53383,-0.85091,-0.34527,-0.34487,-0.35475,-0.35171,-0.35542,-0.30601,-0.27207,-0.27417,-0.25187,-0.11231
0.4134,0.29124,0.35025,0.5404,0.29462,0.23961,0.24536,0.33869,0.41535,0.46196,0.23179,0.03575,0.39728,0.05457,-0.21439,-0.57231,-0.71722,-0.65211,-0.61647,-0.6268,-0.68513,-0.80189,-0.90619,-1.10857,-1.00527,-0.82314,-0.74963,-0.83026,-0.9056,-0.82674,-0.82957,-0.89155,-0.95648,-0.99494,-1.03728,-0.48161,-0.71431,-0.48424,-0.78968,-0.2954,-0.2978,-0.30618,-0.30379,-0.30879,-0.26278,-0.23097,-0.23362,-0.21483
0.60647,0.53753,0.4787,0.51699,0.65681,0.43733,0.39206,0.40145,0.48096,0.55497,0.59349,0.39076,0.19795,0.51952,0.17712,-0.09744,-0.46549,-0.60885,-0.5424,-0.50567,-0.51731,-0.57618,-0.69505,-0.80339,-1.01901,-0.92546,-0.74512,-0.66825,-0.75226,-0.82949,-0.74884,-0.75075,-0.81405,-0.87544,-0.91151,-0.95905,-0.41287,-0.64677,-0.41881,-0.72894,-0.24492,-0.24634,-0.25338,-0.2508,-0.25555,-0.20935,-0.17824,-0.17997
0.93538,0.81956,0.71839,0.64442,0.63777,0.77622,0.55562,0.50605,0.51233,0.58715,0.66107,0.69892,0.50597,0.31575,0.62416,0.28094,0.00109,-0.37537,-0.52287,-0.45353,-0.4159,-0.43011,-0.49069,-0.61182,-0.72391,-0.94207,-0.85531,-0.67458,-0.60221,-0.68609,-0.76589,-0.6833,-0.68526,-0.75001,-0.81191,-0.84608,-0.89506,-0.34489,-0.57965,-0.35236,-0.66638,-0.18312,-0.18372,-0.19119,-0.18839,-0.19431,-0.14849,-0.1177
0.94219,1.13225,0.96631,0.84134,0.74225,0.73616,0.86705,0.64658,0.60007,0.60296,0.67308,0.7422,0.77768,0.5934,0.40887,0.70704,0.37132,0.07968,-0.29785,-0.4471,-0.37821,-0.33897,-0.35399,-0.41448,-0.53426,-0.64806,-0.8708,-0.79019,-0.60891,-0.53678,-0.62138,-0.70245,-0.61855,-0.61982,-0.68577,-0.74708,-0.77997,-0.8311,-0.27978,-0.51753,-0.29206,-0.60881,-0.12525,-0.1256,-0.13284,-0.13038,-0.13717,-0.09331
-0.19768,0.38854,0.76089,0.77631,0.73828,0.6576,0.71058,0.85038,0.63371,0.5878,0.59143,0.65885,0.72767,0.76518,0.57995,0.40356,0.6888,0.35773,0.05635,-0.31617,-0.46607,-0.3996,-0.36044,-0.37371,-0.43666,-0.55622,-0.67076,-0.89378,-0.81186,-0.63356,-0.55694,-0.64557,-0.72801,-0.64379,-0.64478,-0.71046,-0.77276,-0.80534,-0.85606,-0.30453,-0.54407,-0.3194,-0.63463,-0.14842,-0.14903,-0.15553,-0.15312,-0.15938
0.59842,0.22297,0.58181,0.86779,0.85646,0.80672,0.72457,0.7588,0.90279,0.70398,0.65743,0.66509,0.72735,0.79092,0.82467,0.64703,0.48155,0.74012,0.42317,0.13604,-0.23485,-0.39048,-0.32539,-0.28592,-0.29909,-0.36195,-0.48273,-0.60071,-0.82773,-0.74778,-0.57277,-0.49234,-0.58495,-0.66981,-0.58501,-0.58499,-0.65183,-0.71255,-0.74378,-0.79808,-0.24829,-0.4881,-0.26717,-0.584,-0.09803,-0.09883,-0.10515,-0.10238
-0.7826,-0.0369,-0.16307,0.25053,0.59442,0.67944,0.67444,0.62368,0.67806,0.83663,0.62746,0.58255,0.59179,0.65525,0.71806,0.75326,0.57167,0.40507,0.67997,0.36353,0.07578,-0.3002,-0.45698,-0.39031,-0.35045,-0.36159,-0.42487,-0.54617,-0.66309,-0.89075,-0.80555,-0.62795,-0.546,-0.64092,-0.72469,-0.63894,-0.63927,-0.70561,-0.768,-0.80124,-0.85522,-0.29847,-0.53744,-0.31314,-0.63084,-0.14031,-0.14029,-0.14702
0.6608,0.04364,0.39357,0.22046,0.50822,0.77286,0.7904,0.74535,0.69115,0.73779,0.89765,0.68986,0.6489,0.65784,0.71888,0.77504,0.80982,0.63016,0.46396,0.73622,0.42119,0.14592,-0.22473,-0.37503,-0.30708,-0.26665,-0.28051,-0.34026,-0.45962,-0.5815,-0.81241,-0.73238,-0.55824,-0.48129,-0.57691,-0.66116,-0.57471,-0.57505,-0.64252,-0.70344,-0.73577,-0.79067,-0.23455,-0.47724,-0.25374,-0.57299,-0.08106,-0.08229
1.02807,1.03756,0.65288,0.77125,0.60912,0.78904,0.98826,0.98536,0.90512,0.83753,0.85788,1.00123,0.79132,0.75756,0.7693,0.8245,0.87669,0.90737,0.73983,0.58462,0.84559,0.53711,0.26825,-0.08539,-0.22885,-0.16571,-0.12633,-0.14282,-0.20074,-0.31362,-0.43692,-0.66299,-0.59633,-0.42839,-0.3551,-0.44571,-0.5304,-0.44423,-0.44379,-0.51206,-0.5705,-0.6004,-0.65498,-0.11376,-0.3584,-0.14246,-0.45946,0.01858
0.05577,0.46401,0.61876,0.40112,0.51996,0.4169,0.60399,0.81288,0.85494,0.81444,0.76266,0.76878,0.89034,0.70767,0.66867,0.67364,0.72672,0.78745,0.82544,0.66787,0.52518,0.77213,0.47381,0.22512,-0.10278,-0.2418,-0.18102,-0.13839,-0.15415,-0.20349,-0.31075,-0.42918,-0.65775,-0.59142,-0.434,-0.36665,-0.45395,-0.53655,-0.4536,-0.45302,-0.5169,-0.56992,-0.59763,-0.65155,-0.12771,-0.37173,-0.1598,-0.46735
-1.07497,-0.96272,-0.60859,-0.44584,-0.56862,-0.43889,-0.50802,-0.34471,-0.15523,-0.04235,0.00022,0.07407,0.17489,0.3289,0.15573,0.13311,0.13197,0.20722,0.27732,0.31586,0.1609,0.04431,0.32985,0.05265,-0.16135,-0.46222,-0.59671,-0.53699,-0.49969,-0.50871,-0.56623,-0.67616,-0.78376,-1.00888,-0.90666,-0.73342,-0.65071,-0.74843,-0.83251,-0.74513,-0.74733,-0.80705,-0.86796,-0.90098,-0.94738,-0.42313,-0.65507,-0.44451
1.26649,0.06859,-0.01752,0.22856,0.32478,0.22113,0.29254,0.24205,0.3603,0.49287,0.54111,0.54246,0.54389,0.5886,0.71252,0.5451,0.51716,0.51884,0.57886,0.64589,0.68293,0.53925,0.43258,0.65674,0.39588,0.17756,-0.09319,-0.21596,-0.15829,-0.1219,-0.13665,-0.17965,-0.27387,-0.38463,-0.60036,-0.53412,-0.38142,-0.32176,-0.40311,-0.48355,-0.40211,-0.40274,-0.46749,-0.51874,-0.54574,-0.59721,-0.10124,-0.33675
-0.86367,0.47601,-0.42119,-0.44442,-0.18417,-0.07266,-0.17491,-0.08656,-0.1322,-0.01401,0.0975,0.15997,0.19573,0.2219,0.30986,0.44228,0.28931,0.2639,0.26161,0.32367,0.38523,0.42181,0.28222,0.18498,0.41675,0.17275,-0.03478,-0.29003,-0.41391,-0.35783,-0.32302,-0.33677,-0.37785,-0.47647,-0.58308,-0.8007,-0.72916,-0.57587,-0.49939,-0.58354,-0.66328,-0.58256,-0.58466,-0.64466,-0.69946,-0.72757,-0.77307,-0.28995
-1.567,-1.61107,-0.19508,-0.94716,-0.86201,-0.60957,-0.48284,-0.59345,-0.48916,-0.52971,-0.40801,-0.27198,-0.17976,-0.11359,-0.07535,0.02695,0.16581,0.019,-0.0036,-0.00694,0.0628,0.12677,0.16313,0.0271,-0.06163,0.18404,-0.05567,-0.25399,-0.52031,-0.64549,-0.59334,-0.55974,-0.57047,-0.61481,-0.71816,-0.82012,-1.0386,-0.95399,-0.79569,-0.7162,-0.80628,-0.88241,-0.80302,-0.80471,-0.8585,-0.91495,-0.94455,-0.98434
-0.73839,-1.63518,-1.75509,-0.41465,-1.10267,-1.01424,-0.77468,-0.6475,-0.75852,-0.64399,-0.68168,-0.5609,-0.41822,-0.315,-0.22835,-0.18246,-0.0775,0.07195,-0.07746,-0.09764,-0.10064,-0.02774,0.03614,0.07188,-0.0665,-0.15351,0.10437,-0.13301,-0.33591,-0.60805,-0.73536,-0.68421,-0.65212,-0.66114,-0.70843,-0.81489,-0.91429,-1.13297,-1.03694,-0.8764,-0.79223,-0.8868,-0.9622,-0.88412,-0.88641,-0.93825,-0.99528,-1.0251
0.10931,-0.59464,-1.44304,-1.63689,-0.43271,-1.10031,-1.01056,-0.76491,-0.64074,-0.74977,-0.63981,-0.67826,-0.55746,-0.41807,-0.31404,-0.22497,-0.1761,-0.07962,0.07001,-0.08031,-0.10131,-0.10347,-0.02997,0.03344,0.07027,-0.06632,-0.15287,0.10676,-0.12992,-0.33267,-0.60674,-0.73507,-0.68362,-0.65126,-0.66026,-0.70807,-0.8151,-0.91501,-1.13536,-1.03641,-0.87605,-0.79139,-0.88577,-0.9608,-0.88168,-0.88311,-0.93463,-0.99206
0.40978,0.29522,-0.28795,-1.1131,-1.45126,-0.36258,-1.04681,-0.96826,-0.70418,-0.57639,-0.68879,-0.57691,-0.61814,-0.48935,-0.34708,-0.24284,-0.16868,-0.11822,-0.03615,0.11502,-0.03492,-0.05925,-0.06149,0.0113,0.071,0.10851,-0.02993,-0.11872,0.14042,-0.10143,-0.30118,-0.57884,-0.70897,-0.6566,-0.62355,-0.63308,-0.68105,-0.78644,-0.88733,-1.10699,-1.01127,-0.85394,-0.77179,-0.86359,-0.93746,-0.85839,-0.85994,-0.91204
-0.95357,-0.36704,-0.29672,-0.6753,-1.31561,-1.58547,-0.54552,-1.17231,-1.09701,-0.83718,-0.70888,-0.82386,-0.70497,-0.74557,-0.61538,-0.4652,-0.34556,-0.26892,-0.20855,-0.11635,0.04301,-0.11142,-0.13752,-0.14031,-0.06355,-0.00279,0.03467,-0.1029,-0.18744,0.07116,-0.16834,-0.3605,-0.64467,-0.77649,-0.72485,-0.69177,-0.70026,-0.74879,-0.8556,-0.95674,-1.17506,-1.07253,-0.91826,-0.83184,-0.92352,-0.99757,-0.91882,-0.92009
0.29473,-0.61422,-0.2335,-0.18246,-0.57214,-1.24901,-1.53964,-0.50863,-1.15839,-1.0959,-0.82165,-0.69047,-0.80652,-0.68483,-0.72443,-0.59457,-0.44362,-0.32648,-0.24955,-0.19074,-0.09775,0.05967,-0.09521,-0.12099,-0.12395,-0.04677,0.01427,0.05308,-0.08578,-0.17011,0.08608,-0.1554,-0.34962,-0.63629,-0.76802,-0.71513,-0.68145,-0.68996,-0.73898,-0.84711,-0.95029,-1.17169,-1.06612,-0.91197,-0.82459,-0.91695,-0.99222,-0.91265
0.83902,0.71295,0.11224,0.26467,0.24551,-0.15055,-0.93362,-1.23866,-0.32248,-0.95822,-0.93434,-0.66592,-0.53857,-0.64632,-0.53511,-0.57398,-0.45128,-0.31638,-0.21492,-0.14032,-0.09372,-0.00033,0.15051,0.00392,-0.01932,-0.02111,0.05118,0.11287,0.15179,0.01149,-0.0719,0.17036,-0.07115,-0.26747,-0.55358,-0.6863,-0.63264,-0.59856,-0.60841,-0.65541,-0.76275,-0.86792,-1.08987,-0.99336,-0.83608,-0.7509,-0.84275,-0.92007
1.97849,1.91896,1.81345,1.42098,1.38533,1.30926,1.02551,0.1784,-0.34737,0.38929,-0.24459,-0.29166,-0.04923,0.06233,-0.01477,0.06397,0.02518,0.12975,0.22405,0.28143,0.32777,0.33173,0.39518,0.52508,0.39056,0.36458,0.36339,0.41999,0.47136,0.5083,0.37637,0.29763,0.50339,0.26884,0.06966,-0.19338,-0.32575,-0.27341,-0.23888,-0.25476,-0.29508,-0.39264,-0.5002,-0.7216,-0.65248,-0.5011,-0.43568,-0.51755
1.31051,1.98247,2.0353,2.03872,1.85588,1.90497,1.8338,1.61871,0.92758,0.38353,0.91456,0.31913,0.22687,0.42088,0.49555,0.42763,0.47429,0.44876,0.53735,0.6157,0.65821,0.66283,0.63986,0.68404,0.80799,0.68082,0.65603,0.66197,0.70692,0.75722,0.79309,0.6751,0.59153,0.76075,0.53035,0.33723,0.09942,-0.02705,0.02081,0.05237,0.03475,0.00393,-0.07852,-0.18109,-0.39474,-0.35514,-0.21511,-0.16348
2.07122,2.40727,2.61335,2.68072,2.62695,2.51855,2.56823,2.52999,2.42975,2.15915,1.77903,1.89846,1.42973,1.36777,1.43795,1.46298,1.41783,1.42752,1.41632,1.47075,1.52266,1.55395,1.50488,1.4563,1.43956,1.53114,1.41361,1.38955,1.38868,1.41218,1.43776,1.4608,1.38305,1.31594,1.41612,1.23478,1.05203,0.88634,0.78492,0.81358,0.83907,0.81263,0.78734,0.72598,0.64454,0.47386,0.46535,0.5595
0.54709,1.98756,2.20918,2.44115,2.48087,2.49542,2.42274,2.4837,2.47687,2.3955,2.14938,1.75156,1.89177,1.47004,1.39834,1.46533,1.48999,1.44585,1.45903,1.45544,1.51109,1.55176,1.56706,1.53194,1.47029,1.45115,1.53926,1.42313,1.40044,1.40037,1.42049,1.44853,1.47079,1.39714,1.33876,1.43477,1.26805,1.08512,0.92991,0.83425,0.86324,0.88805,0.8637,0.84153,0.78304,0.70572,0.54039,0.53837
-0.14345,0.14577,1.73977,2.01038,2.21574,2.24494,2.2538,2.15931,2.18062,2.17501,2.15307,1.90055,1.55674,1.74523,1.30059,1.2406,1.31804,1.35528,1.31436,1.33273,1.31639,1.37094,1.4182,1.44094,1.41399,1.35415,1.34391,1.43024,1.32135,1.3026,1.30472,1.32957,1.36468,1.38914,1.31706,1.26586,1.37452,1.20925,1.01948,0.85801,0.76052,0.79123,0.81545,0.79143,0.76582,0.70477,0.62517,0.45841
-0.08722,-0.29987,0.03845,1.59447,1.82909,2.03482,2.05747,2.06457,1.98448,2.01645,2.01287,1.9616,1.72757,1.41279,1.62199,1.23507,1.178,1.25638,1.29334,1.25173,1.27084,1.25418,1.30936,1.35429,1.38158,1.36279,1.31198,1.29897,1.39215,1.28575,1.26601,1.26864,1.29501,1.32949,1.35493,1.28376,1.23387,1.34664,1.17059,0.9847,0.81727,0.71786,0.75041,0.77377,0.75049,0.72399,0.66106,0.5811
0.73069,0.17905,-0.12921,0.17616,1.637,1.89982,2.10442,2.12905,2.13854,2.04167,2.06724,2.06332,2.00925,1.79136,1.46394,1.67001,1.29301,1.24471,1.31946,1.35477,1.31632,1.33418,1.31381,1.36715,1.4091,1.42955,1.41165,1.36121,1.34922,1.43903,1.33309,1.31262,1.31554,1.34101,1.37371,1.39797,1.32706,1.27716,1.38317,1.20565,1.01869,0.85357,0.75483,0.78715,0.81086,0.78697,0.75846,0.69534
-0.14327,0.40711,0.07641,-0.19978,0.09276,1.62272,1.87741,2.07216,2.09672,2.11015,2.01693,2.04162,2.03373,1.98049,1.75693,1.43479,1.64531,1.26989,1.22384,1.30116,1.33731,1.29658,1.31474,1.29363,1.34662,1.38756,1.40927,1.39221,1.34354,1.33035,1.42222,1.31738,1.29714,1.29969,1.32512,1.35793,1.38227,1.3113,1.26176,1.36627,1.19073,1.00565,0.83998,0.74155,0.7737,0.79633,0.77235,0.74268
0.27685,0.06565,0.37111,0.08756,-0.147,0.10903,1.63602,1.87357,2.0467,2.07157,2.08158,1.99785,2.01842,2.00254,1.95138,1.74282,1.44454,1.63448,1.27636,1.23226,1.3071,1.3433,1.30303,1.31824,1.29644,1.34875,1.38992,1.4129,1.39665,1.35242,1.33566,1.42935,1.32687,1.30555,1.30758,1.33311,1.36435,1.38775,1.31764,1.26768,1.37393,1.19955,1.01584,0.84958,0.75014,0.78269,0.80532,0.78145
-0.3446,-0.07208,-0.16322,0.15402,-0.03142,-0.20294,0.02863,1.55394,1.80282,1.97779,2.00658,2.01126,1.92905,1.94646,1.93397,1.88082,1.66717,1.38508,1.58041,1.2526,1.20921,1.28584,1.32235,1.28268,1.298,1.27481,1.32958,1.37402,1.39112,1.37052,1.33282,1.31456,1.41693,1.31867,1.29765,1.29843,1.32278,1.35209,1.37507,1.30724,1.25407,1.35739,1.18727,1.00615,0.83921,0.73998,0.7728,0.79592
-0.15923,-0.42828,-0.17585,-0.23197,0.07142,-0.08857,-0.25278,0.00125,1.53043,1.78712,1.96581,1.98968,1.99274,1.91025,1.92949,1.91764,1.86013,1.6462,1.36842,1.56645,1.24245,1.19714,1.2749,1.31095,1.26993,1.28459,1.26064,1.31432,1.35815,1.37625,1.35773,1.32055,1.30441,1.4076,1.30837,1.28689,1.28742,1.31134,1.34235,1.36602,1.29864,1.24522,1.3475,1.17941,0.99875,0.83161,0.73289,0.76582
-1.4063,-1.19136,-1.15412,-0.86025,-0.86293,-0.52285,-0.55401,-0.60624,-0.31608,1.3688,1.66632,1.87383,1.89394,1.89958,1.80796,1.83048,1.81957,1.75723,1.51764,1.2205,1.447,1.11434,1.06653,1.15344,1.19272,1.15027,1.16849,1.1445,1.19976,1.2453,1.26888,1.24759,1.21633,1.21253,1.32123,1.22127,1.20042,1.20143,1.22555,1.26112,1.28616,1.21475,1.15876,1.26891,1.09812,0.9163,0.74719,0.64706
-0.10869,-1.01486,-0.9482,-0.97992,-0.80986,-0.81867,-0.55807,-0.59635,-0.6465,-0.3837,1.27868,1.59188,1.8177,1.83453,1.83363,1.73422,1.75135,1.73867,1.67185,1.43233,1.15086,1.37559,1.05179,1.00762,1.1006,1.13999,1.09634,1.1151,1.09089,1.1469,1.19233,1.21871,1.19946,1.17314,1.16974,1.27971,1.18154,1.15924,1.15927,1.18209,1.21735,1.24253,1.16952,1.11422,1.2232,1.05685,0.87911,0.71237
-0.38135,-0.50718,-0.99898,-1.02722,-1.09198,-1.03208,-1.04359,-0.83148,-0.80149,-0.81756,-0.53216,1.05972,1.36694,1.63333,1.66702,1.67721,1.57938,1.60347,1.60097,1.52534,1.26585,0.98582,1.23209,0.89491,0.86695,0.96646,1.00865,0.9689,0.99236,0.97713,1.03714,1.08236,1.11702,1.09469,1.06699,1.07684,1.18798,1.08879,1.06657,1.06531,1.09095,1.1287,1.15653,1.08449,1.03135,1.14956,0.98172,0.80499
-1.25351,-1.32906,-1.35328,-1.56385,-1.61249,-1.63042,-1.57774,-1.58114,-1.43002,-1.34714,-1.28926,-1.06928,0.42526,0.78574,1.16103,1.2194,1.23323,1.12547,1.16428,1.16323,1.06408,0.77718,0.50307,0.81299,0.48039,0.46268,0.5776,0.63592,0.58721,0.62388,0.60486,0.67628,0.73017,0.79208,0.78345,0.77465,0.79367,0.90855,0.80858,0.78648,0.78831,0.81511,0.85881,0.88455,0.80379,0.74089,0.87391,0.69997
0.62503,-0.6629,-0.81504,-0.85967,-1.09854,-1.14863,-1.17403,-1.13252,-1.15426,-1.03088,-1.03738,-1.04358,-0.83706,0.53058,0.86539,1.21922,1.27381,1.2876,1.18687,1.23067,1.2323,1.13172,0.8616,0.59139,0.88278,0.5579,0.55104,0.65738,0.70933,0.66608,0.69548,0.68789,0.7544,0.80555,0.86219,0.85126,0.84506,0.85104,0.9653,0.87138,0.85184,0.85403,0.88024,0.92335,0.94767,0.87169,0.80934,0.94119
0.05512,0.33766,-0.65172,-0.81252,-0.84586,-1.07411,-1.12462,-1.14558,-1.1035,-1.13083,-1.01173,-1.01791,-1.0393,-0.8438,0.46795,0.78571,1.1234,1.18417,1.19836,1.10429,1.13589,1.13741,1.04471,0.78808,0.52691,0.81192,0.4974,0.4987,0.59601,0.65082,0.61068,0.64058,0.63856,0.70183,0.75271,0.81015,0.80761,0.80807,0.81092,0.92009,0.82533,0.80688,0.80825,0.83479,0.87461,0.89749,0.81952,0.75698
0.64262,0.30082,0.53425,-0.39816,-0.59161,-0.62061,-0.85968,-0.90854,-0.94224,-0.90049,-0.92753,-0.81317,-0.84794,-0.88185,-0.69601,0.56937,0.86585,1.18182,1.23728,1.25015,1.16113,1.18986,1.19248,1.10454,0.86562,0.61238,0.88134,0.57018,0.56585,0.65722,0.7075,0.66997,0.69894,0.69523,0.75747,0.80921,0.86385,0.85984,0.85074,0.85525,0.96378,0.86938,0.85071,0.85066,0.8774,0.91567,0.9383,0.86181
-0.03461,0.41259,0.17588,0.45663,-0.45225,-0.64614,-0.67724,-0.90864,-0.9542,-0.97805,-0.93897,-0.96579,-0.85307,-0.8898,-0.91119,-0.72913,0.54343,0.85244,1.17534,1.23261,1.24778,1.15773,1.18359,1.18509,1.09371,0.84806,0.59506,0.87181,0.55723,0.55146,0.64364,0.69387,0.65487,0.68488,0.68077,0.74326,0.79481,0.84913,0.84313,0.83364,0.83856,0.94966,0.85426,0.83604,0.83642,0.8634,0.90072,0.92313
0.13652,-0.08454,0.37145,0.14981,0.41681,-0.45939,-0.64313,-0.66549,-0.89587,-0.93846,-0.96562,-0.92815,-0.95257,-0.84455,-0.88278,-0.90777,-0.72762,0.54048,0.8504,1.17311,1.23034,1.24372,1.15398,1.17898,1.18032,1.08913,0.84623,0.59728,0.87253,0.55892,0.55495,0.64607,0.69532,0.65581,0.68559,0.68145,0.74306,0.79461,0.84856,0.8411,0.83266,0.83839,0.94756,0.85273,0.8344,0.83382,0.86022,0.89598
1.04935,0.78592,0.47034,0.62785,0.40038,0.59699,-0.24028,-0.45343,-0.4714,-0.71508,-0.75737,-0.79268,-0.75583,-0.78052,-0.67174,-0.73393,-0.77857,-0.59067,0.64712,0.94654,1.24922,1.30264,1.31521,1.22606,1.24778,1.24939,1.16177,0.92638,0.68588,0.94759,0.63886,0.63208,0.72045,0.76691,0.7284,0.75694,0.75075,0.8098,0.86117,0.91392,0.90333,0.89391,0.89852,1.00493,0.91043,0.89219,0.89175,0.91701
-1.54605,-0.25602,-0.1935,-0.29133,0.13174,0.04097,0.28182,-0.51032,-0.69064,-0.70493,-0.94917,-0.99704,-1.02281,-0.98375,-1.0079,-0.8818,-0.91724,-0.93837,-0.74687,0.51782,0.82782,1.14256,1.19928,1.212,1.12264,1.14435,1.14889,1.06238,0.82147,0.57129,0.84756,0.54055,0.53441,0.6281,0.67657,0.63639,0.6654,0.6585,0.71896,0.77265,0.82365,0.8147,0.81078,0.82239,0.93268,0.8367,0.81873,0.81849
-1.42381,-1.86362,-0.83716,-0.69283,-0.7243,-0.18492,-0.211,0.08877,-0.7092,-0.87827,-0.8934,-1.13783,-1.19318,-1.20501,-1.15987,-1.18321,-1.04374,-1.0608,-1.06664,-0.87146,0.42279,0.7398,1.06729,1.12628,1.13763,1.04697,1.06935,1.07365,0.985,0.74285,0.48978,0.7745,0.46639,0.45932,0.55767,0.60726,0.56587,0.59559,0.58934,0.65115,0.70685,0.75983,0.75182,0.75185,0.76658,0.87818,0.7814,0.76396
